row_id,column,error_type,error_value,right_value,missing_value,constraint,tuple_pairs
25152,median house value,missing_value,,168040,1
25152,median monthly owner costs (with mortgage),missing_value,,1253,1
25152,median monthly owner costs (no mortgage),missing_value,,638,1
25154,median taxes (with mortgage,missing_value,,3941,1
25154,median taxes (no mortgage),missing_value,,4002,1
25154,median house value,missing_value,,881822,1
25154,median monthly owner costs (with mortgage),missing_value,,2881,1
25154,median monthly owner costs (no mortgage),missing_value,,638,1
25155,median taxes (with mortgage,missing_value,,3941,1
25155,median taxes (no mortgage),missing_value,,3671,1
25155,median house value,missing_value,,881822,1
25155,median monthly owner costs (with mortgage),missing_value,,2881,1
25155,median monthly owner costs (no mortgage),missing_value,,638,1
25156,median asking price for vacant for-sale home/condo,outliers,3898250,1153123,0
25157,Bedrooms,missing_value,,1,1
25157,median taxes (with mortgage,missing_value,,3941,1
25157,median taxes (no mortgage),missing_value,,3671,1
25157,median house value,missing_value,,881822,1
25157,median monthly owner costs (with mortgage),missing_value,,2881,1
25157,median monthly owner costs (no mortgage),missing_value,,638,1
25158,NumReviews,outliers,328,24,0
25159,median taxes (with mortgage,missing_value,,3941,1
25159,median taxes (no mortgage),missing_value,,3671,1
25159,median house value,missing_value,,687921,1
25159,median monthly owner costs (with mortgage),missing_value,,2881,1
25159,median monthly owner costs (no mortgage),missing_value,,638,1
25169,Bedrooms,missing_value,,1,1
25170,Bathrooms,outliers,3,1,0
25170,median asking price for vacant for-sale home/condo,outliers,5024047,808477,0
25171,Bedrooms,outliers,4,2,0
25171,Price,outliers,600,258,0
25173,Bedrooms,outliers,4,3,0
25173,NumGuests,outliers,12,8,0
25173,Price,outliers,650,117,0
25174,median taxes (with mortgage,missing_value,,3941,1
25174,median taxes (no mortgage),missing_value,,736,1
25174,median house value,missing_value,,168040,1
25174,median monthly owner costs (with mortgage),missing_value,,1253,1
25174,median monthly owner costs (no mortgage),missing_value,,638,1
25175,Bathrooms,outliers,3,1,0
25178,Bedrooms,missing_value,,1,1
25178,median taxes (with mortgage,missing_value,,3941,1
25178,median taxes (no mortgage),missing_value,,3671,1
25178,median house value,missing_value,,845195,1
25178,median monthly owner costs (with mortgage),missing_value,,2881,1
25178,median monthly owner costs (no mortgage),missing_value,,638,1
25182,median taxes (with mortgage,missing_value,,3941,1
25182,median taxes (no mortgage),missing_value,,3671,1
25182,median house value,missing_value,,881822,1
25182,median monthly owner costs (with mortgage),missing_value,,2881,1
25182,median monthly owner costs (no mortgage),missing_value,,638,1
25183,median taxes (with mortgage,missing_value,,3941,1
25183,median taxes (no mortgage),missing_value,,3671,1
25183,median house value,missing_value,,845195,1
25183,median monthly owner costs (with mortgage),missing_value,,2881,1
25183,median monthly owner costs (no mortgage),missing_value,,638,1
25184,median taxes (with mortgage,missing_value,,3941,1
25184,median taxes (no mortgage),missing_value,,3671,1
25184,median house value,missing_value,,881822,1
25184,median monthly owner costs (with mortgage),missing_value,,2881,1
25184,median monthly owner costs (no mortgage),missing_value,,638,1
25185,Average Abnb Price (by zipcode),outliers,269.9236641,64.6557377,0
25186,median taxes (with mortgage,missing_value,,3941,1
25186,median taxes (no mortgage),missing_value,,3671,1
25186,median house value,missing_value,,687921,1
25186,median monthly owner costs (with mortgage),missing_value,,2881,1
25186,median monthly owner costs (no mortgage),missing_value,,638,1
25187,Bedrooms,missing_value,,1,1
25189,Bedrooms,missing_value,,1,1
25189,median taxes (with mortgage,missing_value,,3941,1
25189,median taxes (no mortgage),missing_value,,3671,1
25189,median house value,missing_value,,687921,1
25189,median monthly owner costs (with mortgage),missing_value,,2881,1
25189,median monthly owner costs (no mortgage),missing_value,,778,1
25190,median taxes (with mortgage,missing_value,,3941,1
25190,median taxes (no mortgage),missing_value,,4002,1
25190,median house value,missing_value,,845195,1
25190,median monthly owner costs (with mortgage),missing_value,,2881,1
25190,median monthly owner costs (no mortgage),missing_value,,945,1
25192,median taxes (with mortgage,missing_value,,3941,1
25192,median taxes (no mortgage),missing_value,,3671,1
25192,median house value,missing_value,,881822,1
25192,median monthly owner costs (with mortgage),missing_value,,2881,1
25192,median monthly owner costs (no mortgage),missing_value,,638,1
25193,median taxes (with mortgage,missing_value,,3941,1
25193,median taxes (no mortgage),missing_value,,3671,1
25193,median house value,missing_value,,881822,1
25193,median monthly owner costs (with mortgage),missing_value,,2881,1
25193,median monthly owner costs (no mortgage),missing_value,,638,1
25194,Bedrooms,outliers,4,3,0
25194,Price,outliers,499,269,0
25195,Bedrooms,missing_value,,1,1
25195,median taxes (with mortgage,missing_value,,3941,1
25195,median taxes (no mortgage),missing_value,,5374,1
25195,median house value,missing_value,,881822,1
25195,median monthly owner costs (with mortgage),missing_value,,2839,1
25195,median monthly owner costs (no mortgage),missing_value,,638,1
25196,median asking price for vacant for-sale home/condo,outliers,5024047,381747,0
25197,Average Abnb Price (by zipcode),outliers,267.0116959,139.1129032,0
25199,median taxes (with mortgage,missing_value,,3941,1
25199,median taxes (no mortgage),missing_value,,5374,1
25199,median house value,missing_value,,771830,1
25199,median monthly owner costs (with mortgage),missing_value,,2839,1
25199,median monthly owner costs (no mortgage),missing_value,,638,1
25200,Average Abnb Price (by zipcode),outliers,267.0116959,139.1129032,0
25201,Bathrooms,missing_value,,1,1
25201,median taxes (with mortgage,missing_value,,3941,1
25201,median taxes (no mortgage),missing_value,,4002,1
25201,median house value,missing_value,,881822,1
25201,median monthly owner costs (with mortgage),missing_value,,2881,1
25201,median monthly owner costs (no mortgage),missing_value,,638,1
25202,median taxes (with mortgage,missing_value,,3941,1
25202,median taxes (no mortgage),missing_value,,5374,1
25202,median house value,missing_value,,771830,1
25202,median monthly owner costs (with mortgage),missing_value,,2839,1
25202,median monthly owner costs (no mortgage),missing_value,,638,1
25206,Price,outliers,485,369,0
25208,median taxes (with mortgage,missing_value,,3306,1
25208,median taxes (no mortgage),missing_value,,2759,1
25208,median monthly owner costs (with mortgage),missing_value,,2589,1
25208,median monthly owner costs (no mortgage),missing_value,,1142,1
25209,Average Abnb Price (by zipcode),outliers,269.9236641,100.3714286,0
25210,Price,outliers,550,195,0
25213,median asking price for vacant for-sale home/condo,outliers,3898250,1153123,0
25214,median taxes (with mortgage,missing_value,,3941,1
25214,median taxes (no mortgage),missing_value,,3671,1
25214,median house value,missing_value,,845195,1
25214,median monthly owner costs (with mortgage),missing_value,,2881,1
25214,median monthly owner costs (no mortgage),missing_value,,638,1
25215,median taxes (with mortgage,missing_value,,3941,1
25215,median taxes (no mortgage),missing_value,,736,1
25215,median house value,missing_value,,845195,1
25215,median monthly owner costs (with mortgage),missing_value,,1253,1
25215,median monthly owner costs (no mortgage),missing_value,,638,1
25216,median asking price for vacant for-sale home/condo,outliers,3898250,1153123,0
25217,median taxes (with mortgage,missing_value,,3941,1
25217,median taxes (no mortgage),missing_value,,3671,1
25217,median house value,missing_value,,881822,1
25217,median monthly owner costs (with mortgage),missing_value,,2881,1
25217,median monthly owner costs (no mortgage),missing_value,,638,1
25218,Average Abnb Price (by zipcode),outliers,267.0116959,139.1129032,0
25219,median taxes (with mortgage,missing_value,,3560,1
25219,median taxes (no mortgage),missing_value,,2941,1
25219,median house value,missing_value,,422320,1
25219,median monthly owner costs (with mortgage),missing_value,,2615,1
25219,median monthly owner costs (no mortgage),missing_value,,699,1
25220,median taxes (with mortgage,missing_value,,3941,1
25220,median taxes (no mortgage),missing_value,,5374,1
25220,median house value,missing_value,,771830,1
25220,median monthly owner costs (with mortgage),missing_value,,2839,1
25220,median monthly owner costs (no mortgage),missing_value,,638,1
25221,Bedrooms,outliers,4,2,0
25222,median taxes (with mortgage,missing_value,,3941,1
25222,median taxes (no mortgage),missing_value,,3671,1
25222,median house value,missing_value,,881822,1
25222,median monthly owner costs (with mortgage),missing_value,,2881,1
25222,median monthly owner costs (no mortgage),missing_value,,638,1
25224,Bathrooms,missing_value,,1,1
25224,median taxes (with mortgage,missing_value,,3306,1
25224,median taxes (no mortgage),missing_value,,2759,1
25224,median monthly owner costs (with mortgage),missing_value,,2589,1
25224,median monthly owner costs (no mortgage),missing_value,,1142,1
25226,median house value,outliers,1646437,1061849,0
25226,Average Abnb Price (by zipcode),outliers,300.8210526,124.1310541,0
25227,Average Abnb Price (by zipcode),outliers,267.0116959,139.1129032,0
25228,median asking price for vacant for-sale home/condo,outliers,5024047,454084,0
25231,Bathrooms,outliers,4,2,0
25231,Bedrooms,outliers,6,2,0
25231,Beds,outliers,8,5,0
25231,Price,outliers,689,149,0
25234,median taxes (with mortgage,missing_value,,5706,1
25234,median taxes (no mortgage),missing_value,,2939,1
25234,median house value,missing_value,,374150,1
25234,median monthly owner costs (with mortgage),missing_value,,2693,1
25234,median monthly owner costs (no mortgage),missing_value,,429,1
25236,median house value,outliers,1646437,488803,0
25236,Average Abnb Price (by zipcode),outliers,300.8210526,124.1310541,0
25238,median taxes (with mortgage,missing_value,,3941,1
25238,median taxes (no mortgage),missing_value,,3671,1
25238,median house value,missing_value,,881822,1
25238,median monthly owner costs (with mortgage),missing_value,,2881,1
25238,median monthly owner costs (no mortgage),missing_value,,638,1
25239,Bedrooms,outliers,4,1,0
25240,Bathrooms,outliers,3,2,0
25240,Price,outliers,497,189,0
25241,Bathrooms,outliers,5,1,0
25243,median asking price for vacant for-sale home/condo,outliers,3898250,1153123,0
25244,NumReviews,outliers,310,8,0
25245,median taxes (with mortgage,missing_value,,3941,1
25245,median taxes (no mortgage),missing_value,,3671,1
25245,median house value,missing_value,,881822,1
25245,median monthly owner costs (with mortgage),missing_value,,2881,1
25245,median monthly owner costs (no mortgage),missing_value,,638,1
25249,median taxes (with mortgage,missing_value,,3941,1
25249,median taxes (no mortgage),missing_value,,3671,1
25249,median house value,missing_value,,881822,1
25249,median monthly owner costs (with mortgage),missing_value,,2881,1
25249,median monthly owner costs (no mortgage),missing_value,,638,1
25250,median taxes (with mortgage,missing_value,,3941,1
25250,median taxes (no mortgage),missing_value,,3671,1
25250,median house value,missing_value,,971946,1
25250,median monthly owner costs (with mortgage),missing_value,,2881,1
25250,median monthly owner costs (no mortgage),missing_value,,638,1
25251,Bedrooms,missing_value,,1,1
25252,median taxes (with mortgage,missing_value,,3941,1
25252,median taxes (no mortgage),missing_value,,4002,1
25252,median house value,missing_value,,881822,1
25252,median monthly owner costs (with mortgage),missing_value,,2881,1
25252,median monthly owner costs (no mortgage),missing_value,,638,1
25253,Bedrooms,missing_value,,1,1
25253,median taxes (with mortgage,missing_value,,3941,1
25253,median taxes (no mortgage),missing_value,,5374,1
25253,median house value,missing_value,,771830,1
25253,median monthly owner costs (with mortgage),missing_value,,2839,1
25253,median monthly owner costs (no mortgage),missing_value,,638,1
25254,NumReviews,outliers,241,156,0
25254,median asking price for vacant for-sale home/condo,outliers,3898250,1153123,0
